company_name,company_shortname,company_email,company_phone,location,location_lat,location_long,item_id,item_name,tags,image_count,quality_score,availability_count,calendar_link,calendar_script,regular_link,image_url
Copenhagen By Mie & Friends,copenhagenbymieandfriends,info@copenhagenbymie.com,+45 2082 5287,Denmark/København,,,225877,Private Express Tour: Copenhagen Whirlwind of Sights,Boat Tour-Castle-City Tour-Food Tour,1,69,171,https://fareharbor.com/embeds/calendar/copenhagenbymieandfriends/items/225877/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenbymieandfriends/items/225877/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenbymieandfriends/items/225877/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Z5Bja478TqWztfyqFiCY
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,Norway/Oslo/Oslo,10.752878,59.907399,673945,Oslo Small Group Walking Tour,Walking Tour,1,69,2520,https://fareharbor.com/embeds/calendar/amitylux/items/673945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/673945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/673945/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/dzd46ijPRASoAE03YyhT
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,323256,Ounasjöki River,Canoe-Transfer-Private-Transportation,1,67,0,https://fareharbor.com/embeds/calendar/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/323256/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/jS7ssQEWScRuUIGZVIbZ
beCopenhagen,becopenhagen,info@becopenhagen.dk,+45 42838594,Denmark/København,12.581572,55.678108,583653,Contemporary Architecture tour by bike,Bike Tour,4,67,52,https://fareharbor.com/embeds/calendar/becopenhagen/items/583653/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/becopenhagen/items/583653/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/becopenhagen/items/583653/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/YGnCT4wlTti3H2z7BxqA
Varanger Sea Adventure,varangerseaadventure,vseaadventure@gmail.com,0047926 02 707,Norway/Nordland/Svolvær,,,552540,Svolvær: Luxury Trollfjord Cruise with Eagles Safari,Boat Tour,5,66,0,https://fareharbor.com/embeds/calendar/varangerseaadventure/items/552540/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/varangerseaadventure/items/552540/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/varangerseaadventure/items/552540/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MWgsEtTSssxsKWWOiNkA
Trollcruise,trollcruise,booking@trollcruise.no,0047 23355510,Norway/Oslo/Oslo,,,391898,Live music cruise,Boat Tour,7,65,0,https://fareharbor.com/embeds/calendar/trollcruise/items/391898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/trollcruise/items/391898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/trollcruise/items/391898/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/pS3FU0iRviPDRnaXGEK4
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682043,"All Inclusive, Kajakpaket (2 dagar, 1 natt)",Boat Rental-Canoe-Eco Tour-Kayak-Private-Rentals-Water Activities,6,64,110,https://fareharbor.com/embeds/calendar/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682043/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/zY4Tx8VSi2F9VU5qISbQ
Saga Adventures Lofoten,sagaadventureslofoten,aguaviva.roman@gmail.com,+47 41413079,Norway/Nordland/Reine,,,547976,Midnight Sun kayak in Reinefjord,Eco Tour-Kayak,2,62,93,https://fareharbor.com/embeds/calendar/sagaadventureslofoten/items/547976/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/sagaadventureslofoten/items/547976/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/sagaadventureslofoten/items/547976/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/MHKGxlB7QlWzwzyYtudu
Charterbolaget,charterbolaget,Mattias@seayououthere.se,46702692311,Sweden/Stockholm County/Saltsjöbaden,,,621598,Private tour - Saltsjöbaden to Sandhamn for lunch or dinner - 5 hours,Boat Tour,1,62,0,https://fareharbor.com/embeds/calendar/charterbolaget/items/621598/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/charterbolaget/items/621598/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/charterbolaget/items/621598/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/NZhEQeGWTiSd3Q3XuzB2
Copenhagen Walking Tours,copenhagenwalkingtours,info@copenhagenwalkingtours.com,+45 60 59 88 25,Denmark/København,,,594140,English | Hygge & Highlights Walking Tour,Walking Tour,10,61,83,https://fareharbor.com/embeds/calendar/copenhagenwalkingtours/items/594140/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenwalkingtours/items/594140/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenwalkingtours/items/594140/?asn=fhdn-dkk&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/DwCdvW8VSG6upDeg6ahw
Velobalt,bicyclerental,info@alluretours.lv,37129127295,Latvia/Rīga,,,628057,Riga Highlights Bike Tour - German,Bike Tour,1,61,47,https://fareharbor.com/embeds/calendar/bicyclerental/items/628057/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/bicyclerental/items/628057/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/bicyclerental/items/628057/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/sfkRkBRbTGeotHim2jne
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,323255,Käkkälöjoki River,Canoe-Transfer-Private-Transportation,1,60,0,https://fareharbor.com/embeds/calendar/hettahuskies/items/323255/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/323255/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/323255/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/TDTuZ1pRTtyZTvZ8OKiB
Trollcruise,trollcruise,booking@trollcruise.no,0047 23355510,Norway/Oslo/Oslo,10.730637,59.910767,664013,"Oslofjord Island Hopping - Hovedøya 1,5-Hour Tour",City Tour-Guided Tour-Hiking,1,60,0,https://fareharbor.com/embeds/calendar/trollcruise/items/664013/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/trollcruise/items/664013/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/trollcruise/items/664013/?asn=fhdn-nok&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Yo5AaNBDSgOmILnzUjqa
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682845,"All Inclusive, Kajakpaket (7 dagar, 6 nätter)",Boat Rental-Canoe-Kayak-Rentals-Self-Guided Tour-Water Activities,4,60,110,https://fareharbor.com/embeds/calendar/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682845/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/17bTRtIRTuaPAu8B3F8K
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,298828,Rib 'n Dine,Boat Tour-Food Tour,6,59,0,https://fareharbor.com/embeds/calendar/seabite/items/298828/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/298828/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/298828/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wyt7b4rBTFC5drEnxfAl
Kiruna Guidetur,kirunaguidetur,info@kirunaguidetur.com,46 980 81110,Sweden/Norrbottens län/Kiruna,,,563090,Self-Guided tour to Icehotel,Transfer-Walking Tour,1,59,53,https://fareharbor.com/embeds/calendar/kirunaguidetur/items/563090/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kirunaguidetur/items/563090/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kirunaguidetur/items/563090/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/4ivFqaoCQay2GrMlSKOl
Kiruna Guidetur,kirunaguidetur,info@kirunaguidetur.com,46 980 81110,Sweden/Norrbottens län/Kiruna,,,563324,Canoe Day Tour,Canoe,1,59,0,https://fareharbor.com/embeds/calendar/kirunaguidetur/items/563324/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kirunaguidetur/items/563324/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kirunaguidetur/items/563324/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/mZK2rLhSRMC52TRJzkt3
Kiruna Guidetur,kirunaguidetur,info@kirunaguidetur.com,46 980 81110,Sweden/Norrbottens län/Kiruna,,,563328,Canoe/Kayak Rental,Canoe-Kayak,1,59,0,https://fareharbor.com/embeds/calendar/kirunaguidetur/items/563328/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kirunaguidetur/items/563328/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kirunaguidetur/items/563328/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/IYEytHpnQGmhlhm4mUdl
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,270249,Hike with Huskies: Ullatieva Trail,Hiking,1,58,92,https://fareharbor.com/embeds/calendar/hettahuskies/items/270249/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/270249/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/270249/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/760WRcRARna3zQXyeihh
Kiruna Guidetur,kirunaguidetur,info@kirunaguidetur.com,46 980 81110,Sweden/Norrbottens län/Kiruna,,,563035,Hiking in Kurravaara,Walking Tour,1,58,0,https://fareharbor.com/embeds/calendar/kirunaguidetur/items/563035/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/kirunaguidetur/items/563035/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/kirunaguidetur/items/563035/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Hy4ge0TRQpOJmqklKPLq
Hetta Huskies,hettahuskies,info@hettahuskies.com,+358 40 353 2076,Finland/Lappi/Enontekiö,,,249236,Highly Recommended 2 to-4 hour Paddle Trip: Suonttajoki River & Lake Ounasjärvi,Boat Rental-Boat Tour-Canoe-Rentals,4,57,0,https://fareharbor.com/embeds/calendar/hettahuskies/items/249236/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/hettahuskies/items/249236/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/hettahuskies/items/249236/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/wg0o3pZnTgiE4LoZ3Zcy
Smalspåret i Hultsfred AB,smalsparet,info@smalsparet.com,+46495650880,Sweden/Kalmar County/Flaten,15.672185,57.365482,583801,Halvdag Flaten,Bike Tour-Train,1,57,0,https://fareharbor.com/embeds/calendar/smalsparet/items/583801/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smalsparet/items/583801/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smalsparet/items/583801/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/Tkyx9owLTMqg1CE2sZXN
Amitylux,amitylux,info@amitylux.com,+45 61 75 51 56,Denmark/København,12.572114,55.682254,220747,Copenhagen Christmas Tour,City Tour-Events-Guided Tour-Walking Tour,3,56,0,https://fareharbor.com/embeds/calendar/amitylux/items/220747/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/amitylux/items/220747/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/amitylux/items/220747/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/ugVxhE8CQWmwFKs7LSrn
Copenhagen By Mie & Friends,copenhagenbymieandfriends,info@copenhagenbymie.com,+45 2082 5287,Denmark/København,,,225751,Taste & Experience Danish Christmas,City Tour-Food Tour-Walking Tour-Wine,1,56,0,https://fareharbor.com/embeds/calendar/copenhagenbymieandfriends/items/225751/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/copenhagenbymieandfriends/items/225751/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/copenhagenbymieandfriends/items/225751/?asn=fhdn-eur&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/tomgDrqRVCZE4WwW8fh9
RibStockholm,seabite,hello@ribstockholm.com,+46 76 039 65 53,Sweden/Stockholms län/Stockholm,,,298831,Rib Taxi - Archipelago Express,Boat Tour-Transfer-Sightseeing Tour-Transportation,4,56,0,https://fareharbor.com/embeds/calendar/seabite/items/298831/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/seabite/items/298831/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/seabite/items/298831/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/QZxR1YCQoG0KPrrkuGlg
Smalspåret i Hultsfred AB,smalsparet,info@smalsparet.com,+46495650880,Sweden/Kalmar län/Hultsfred,15.846182,57.486544,583782,Halvdag Hultsfred,Bike Tour-Train,1,56,0,https://fareharbor.com/embeds/calendar/smalsparet/items/583782/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smalsparet/items/583782/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smalsparet/items/583782/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/U2TfBPnS3SxMjP3pCFDS
Smalspåret i Hultsfred AB,smalsparet,info@smalsparet.com,+46495650880,Sweden/Kalmar län/Hultsfred,15.846182,57.486544,583797,Heldag Hultsfred,Bike Tour-Train,1,56,0,https://fareharbor.com/embeds/calendar/smalsparet/items/583797/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smalsparet/items/583797/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smalsparet/items/583797/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/7nOt25GETpWEw74ksMJX
Smalspåret i Hultsfred AB,smalsparet,info@smalsparet.com,+46495650880,Sweden/Kronoberg County/Åseda,15.347095,57.16783,583804,Halvdag Åseda,Bike Tour-Train,1,56,0,https://fareharbor.com/embeds/calendar/smalsparet/items/583804/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smalsparet/items/583804/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smalsparet/items/583804/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/AR1hzTLXQ8yaOpkKCWQP
Lek Mer,lekmer,info@lekmer.nu,46(0) 8-32 00 61,Sweden/Stockholms län/Solna,18.004338,59.343558,682838,"All Inclusive, Kajakpaket (3 dagar, 2 nätter)",Boat Rental-Canoe-Kayak-Rentals-Self-Guided Tour-Water Activities,3,56,110,https://fareharbor.com/embeds/calendar/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/lekmer/items/682838/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/WWwLaJAeQZSYdysLMwyF
Smalspåret i Hultsfred AB,smalsparet,info@smalsparet.com,+46495650880,Sweden/Kalmar län/Virserum,15.577816,57.32092,583814,Halvdag Virserum,Bike Tour-Train,1,55,0,https://fareharbor.com/embeds/calendar/smalsparet/items/583814/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/smalsparet/items/583814/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/smalsparet/items/583814/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/bSExWZX6S1G9fPHYYqRz
Stockholmania Tours,stockholmaniatours,info@stockholmania.tours,,Sweden/Stockholms län/Stockholm,,,696248,STOCKHOLM ENTRE TERRE ET MER,Museum-Walking Tour,1,55,360,https://fareharbor.com/embeds/calendar/stockholmaniatours/items/696248/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,"<script src=""https://fareharbor.com/embeds/script/calendar/stockholmaniatours/items/696248/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no""></script>",https://fareharbor.com/embeds/book/stockholmaniatours/items/696248/?asn=fhdn-sek&asn-ref=alloutdooradventures&ref=alloutdooradventures&bookable-only=yes&full-items=yes&marketplace=yes&flow=no,https://cdn.filestackcontent.com/6ZEsngrdQmS0YA3lqoGn
